,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,GDP,Unemployment_Rate,Federal_Funds_Rate,TSLA_sentiment,MA5,MA20,MA50,RSI,MACD,Signal_Line,BB_Upper,BB_Lower,Momentum,HL,HC,LC,TR,ATR
744,2022-09-08,281.29998779296875,289.5,279.760009765625,289.260009765625,53713100.0,0.0,0.0,25994.639,3.5,1.68,,278.95000610351565,290.3290023803711,273.15226806640624,40.16289156796589,-0.00713017134785332,2.2801935083883844,313.36478319550736,267.29322156523483,12.100006103515625,9.739990234375,5.79998779296875,3.94000244140625,9.739990234375,10.97475978306362
745,2022-09-09,291.6700134277344,299.8500061035156,291.25,299.67999267578125,54338100.0,0.0,0.0,25994.639,3.5,1.68,,283.45400390625,290.9815017700195,274.5760678100586,52.05286585403885,1.2552773446842593,2.0752102756475597,314.31351058250186,267.6494929575372,29.470001220703125,8.600006103515625,10.589996337890625,1.989990234375,10.589996337890625,10.990474155970986
746,2022-09-12,300.7200012207031,305.489990234375,300.3999938964844,304.4200134277344,48674600.0,0.0,0.0,25994.639,3.5,1.68,,290.29600830078124,291.2010025024414,276.1750015258789,60.16157449626612,2.608159220994196,2.181800064716887,314.9699437730168,267.432061231866,30.0,5.089996337890625,5.80999755859375,0.720001220703125,5.80999755859375,10.664760044642861
747,2022-09-13,292.8999938964844,297.3999938964844,290.3999938964844,292.1300048828125,68229600.0,0.0,0.0,25994.639,3.5,1.68,,293.8380065917969,290.3415023803711,277.47233489990236,47.197375641914874,2.657987254736213,2.277037502720752,312.54326667173297,268.1397380890092,8.42999267578125,7.0,7.02001953125,14.02001953125,14.02001953125,10.887381417410719
748,2022-09-14,292.239990234375,306.0,291.6400146484375,302.6099853515625,72628700.0,0.0,0.0,25994.639,3.5,1.68,,297.6200012207031,290.1438354492187,278.86320129394534,53.16977842782078,3.50274569742885,2.522179141662372,311.8012097280295,268.48646117040795,13.3499755859375,14.3599853515625,13.8699951171875,0.489990234375,14.3599853515625,11.399285452706478
749,2022-09-15,301.8299865722656,309.1199951171875,300.7200012207031,303.75,64795500.0,0.0,0.0,25994.639,3.5,1.68,,300.51799926757815,290.13150177001955,280.30353454589846,54.40973001009308,4.215617489756482,2.8608668112811944,311.7559148017927,268.5070887382464,4.07000732421875,8.399993896484375,6.510009765625,1.889984130859375,8.399993896484375,11.187857491629469
750,2022-09-16,299.6099853515625,303.7099914550781,295.6000061035156,303.3500061035156,87087800.0,0.0,0.0,25994.639,3.5,1.68,,301.252001953125,290.15550231933594,281.47966796875,59.59748305028141,4.6941857057949505,3.227530590183946,311.84042557385294,268.47057906481893,-1.07000732421875,8.1099853515625,0.040008544921875,8.149993896484375,8.149993896484375,10.732142857142861
751,2022-09-19,300.0899963378906,309.8399963378906,297.79998779296875,309.07000732421875,60231200.0,0.0,0.0,25994.639,3.5,1.68,,302.1820007324219,290.77566986083986,282.64580139160154,64.7955938540371,5.471933713678425,3.676411214882842,313.90592675491854,267.64541296676117,16.94000244140625,12.040008544921875,6.489990234375,5.550018310546875,12.040008544921875,11.064287458147325
752,2022-09-20,306.9100036621094,313.3299865722656,305.5799865722656,308.7300109863281,61642800.0,0.0,0.0,25994.639,3.5,1.68,,305.502001953125,291.71650390625,284.1335348510742,70.63986167435255,5.991800009553913,4.139488973817056,316.19077862917766,267.24222918332237,6.120025634765625,7.75,4.259979248046875,3.490020751953125,7.75,10.487143380301344
753,2022-09-21,308.2900085449219,313.79998779296875,300.6300048828125,300.79998779296875,62555700.0,0.0,0.0,25994.639,3.5,1.68,,305.14000244140624,291.93383636474607,285.4881344604492,65.54745119489719,5.698225599051,4.451236298863845,316.66110873097125,267.2065639985209,-2.95001220703125,13.16998291015625,5.069976806640625,8.100006103515625,13.16998291015625,10.753570556640625
754,2022-09-22,299.8599853515625,301.2900085449219,285.82000732421875,288.5899963378906,70545400.0,0.0,0.0,25994.639,3.5,1.68,,302.1080017089844,291.5085021972656,286.5191345214844,56.234311768520605,4.429263701539128,4.446841779398902,316.15436712455926,266.86263726997197,-14.760009765625,15.470001220703125,0.490020751953125,14.97998046875,15.470001220703125,11.042142595563616
755,2022-09-23,283.0899963378906,284.5,272.82000732421875,275.3299865722656,63748400.0,0.0,0.0,25994.639,3.5,1.68,,296.5039978027344,290.471501159668,287.25946746826173,52.61277451948384,2.326808288264374,4.022835081171997,316.03738402329367,264.9056182960423,-33.740020751953125,11.67999267578125,4.089996337890625,15.769989013671875,15.769989013671875,11.220711844308036
756,2022-09-26,271.8299865722656,284.0899963378906,270.3099975585937,276.010009765625,58076900.0,0.0,0.0,25994.639,3.5,1.68,,289.8919982910156,289.8675018310547,287.97833435058595,50.84171287382401,0.7073159167841823,3.359731248294434,316.22869781733453,263.5063058447749,-32.720001220703125,13.779998779296932,8.760009765625,5.019989013671932,13.779998779296932,11.472854614257816
757,2022-09-27,283.8399963378906,288.6700134277344,277.510009765625,282.94000244140625,61925200.0,0.0,0.0,25994.639,3.5,1.68,,284.73399658203124,289.77350158691405,288.826201171875,49.587399856988256,-0.01675778949021378,2.6844334407375046,316.2237386040894,263.3232645697387,-17.8599853515625,11.160003662109375,12.660003662109375,1.5,12.660003662109375,11.550711495535719
758,2022-09-28,283.0799865722656,289.0,277.57000732421875,287.8099975585937,54664800.0,0.0,0.0,25994.639,3.5,1.68,,282.13599853515626,290.2790008544922,289.67180114746094,49.206863764988334,-0.19537139286984484,2.1084724740160348,316.1375107795286,264.4204909294558,-0.7799987792969318,11.42999267578125,6.05999755859375,5.3699951171875,11.42999267578125,11.671425955636165
759,2022-09-29,282.760009765625,283.6499938964844,265.7799987792969,268.2099914550781,77620600.0,0.0,0.0,25994.639,3.5,1.68,,278.05999755859375,289.909001159668,290.0860009765625,34.357300292615435,-1.8966176215204769,1.3074544549087326,316.8407676051172,262.97723471421875,-7.1199951171875,17.8699951171875,4.160003662109318,22.029998779296818,22.029998779296818,12.488568987165179
760,2022-09-30,266.1499938964844,275.57000732421875,262.4700012207031,265.25,67726600.0,0.0,0.0,25994.639,3.5,1.68,,276.04400024414065,289.3135009765625,289.95686767578127,30.179130504072646,-3.444013641848187,0.3571608355573488,317.90760121468213,260.7194007384429,-10.760009765625,13.100006103515625,7.360015869140625,5.739990234375,13.100006103515625,13.009283883231026
761,2022-10-03,254.5,255.16000366210932,241.009994506836,242.3999938964844,98363500.0,0.0,0.0,25994.639,3.5,1.68,,269.3219970703125,287.9230010986328,289.36000061035156,27.26524671741487,-6.439905442193435,-1.002252419992808,322.5061441548916,253.33985804237403,-40.54000854492185,14.150009155273324,10.089996337890682,24.240005493164006,24.240005493164006,13.739282880510599
762,2022-10-04,250.5200042724609,257.5,242.009994506836,249.44000244140625,109578500.0,0.0,0.0,25994.639,3.5,1.68,,262.6219970703125,286.6740005493164,288.9801342773437,24.903258779020888,-8.152128758627498,-2.432227687719746,324.9207917721482,248.4272093264846,-38.36999511718744,15.490005493164006,15.100006103515597,0.3899993896484091,15.490005493164006,13.819998604910706
763,2022-10-05,245.009994506836,246.6699981689453,233.2700042724609,240.8099975585937,86982700.0,0.0,0.0,25994.639,3.5,1.68,,253.2219970703125,284.52949981689454,288.6191345214844,22.253580473062584,-10.089145948666271,-3.9636113399090513,327.9395773040634,241.1194223297257,-27.399993896484432,13.399993896484403,2.7700042724609375,16.16999816894534,16.16999816894534,14.37499891008649
764,2022-10-06,239.44000244140625,244.5800018310547,235.3500061035156,238.1300048828125,69298400.0,0.0,0.0,25994.639,3.5,1.68,,247.20599975585938,281.9729995727539,287.88533447265627,21.815048774035176,-11.705564576551922,-5.512001987237626,329.9881001933899,233.9578989521179,-27.1199951171875,9.229995727539091,3.7700042724609943,5.459991455078097,9.229995727539091,14.452141898018969
765,2022-10-07,233.94000244140625,234.57000732421875,222.0200042724609,223.07000732421875,83916800.0,0.0,0.0,25994.639,3.5,1.68,,238.77000122070314,278.14250030517576,286.7287347412109,15.611015221686756,-14.039960006759827,-7.217593591142066,332.06926812276635,224.21573248758514,-19.329986572265653,12.550003051757841,3.55999755859375,16.11000061035159,16.11000061035159,14.742855616978234
766,2022-10-10,223.92999267578125,226.9900054931641,218.3600006103516,222.9600067138672,67925000.0,0.0,0.0,25994.639,3.5,1.68,,234.8820037841797,274.0694999694824,285.2449349975586,15.639782672667437,-15.71767772861159,-8.917610418635972,331.8098819579112,216.32911798105363,-26.479995727539062,8.6300048828125,3.919998168945341,4.710006713867159,8.6300048828125,14.8057131086077
767,2022-10-11,220.9499969482422,225.75,215.0,216.5,77013200.0,0.0,0.0,25994.639,3.5,1.68,,228.29400329589845,270.2879997253418,283.629401550293,15.826183947668284,-17.368338271583298,-10.607755989225438,332.76046311587817,207.81553633480547,-24.309997558593693,10.75,2.7899932861328125,7.9600067138671875,10.75,14.63285718645368
768,2022-10-12,215.3300018310547,219.3000030517578,211.509994506836,217.2400054931641,66860700.0,0.0,0.0,25994.639,3.5,1.68,,223.5800048828125,266.0195007324219,281.96246826171875,18.110322354929338,-18.404629275635415,-12.167130646507434,330.81605441607553,201.22294704876822,-20.88999938964841,7.790008544921818,2.8000030517578125,4.990005493164006,7.790008544921818,14.08428628104073
769,2022-10-13,208.3000030517578,222.9900054931641,206.22000122070312,221.72000122070312,91483000.0,0.0,0.0,25994.639,3.5,1.68,,220.29800415039062,261.91800079345705,280.2489349365234,23.998461836311634,-18.649420240423723,-13.463588565290694,327.04254148458597,196.79346010232817,-1.350006103515625,16.770004272460966,5.75,11.020004272460966,16.770004272460966,14.155715942382809
770,2022-10-14,224.009994506836,226.259994506836,204.16000366210932,204.9900054931641,94124500.0,0.0,0.0,25994.639,3.5,1.68,,216.6820037841797,257.00000076293946,278.17606842041016,20.194726944647087,-19.963265581523984,-14.763523968537353,323.7850899433828,190.21491158249614,-17.970001220703097,22.099990844726676,4.539993286132869,17.559997558593807,22.099990844726676,14.750001089913505
771,2022-10-17,210.0399932861328,221.8600006103516,209.4499969482422,219.3500061035156,79428800.0,0.0,0.0,25994.639,3.5,1.68,,215.9600036621094,252.5140007019043,276.79966827392576,24.879516213110364,-19.619602873223755,-15.734739749474635,316.5697843408541,188.45821706295456,2.8500061035155966,12.410003662109403,16.8699951171875,4.459991455078097,16.8699951171875,15.050714765276227
772,2022-10-18,229.5,229.82000732421875,217.25,220.19000244140625,75891900.0,0.0,0.0,25994.639,3.5,1.68,,216.69800415039063,248.0870002746582,275.3950015258789,22.409013219385088,-19.05975799078388,-16.399743397736486,307.8806201229844,188.293380426332,2.949996948242159,12.57000732421875,10.470001220703153,2.1000061035155966,12.57000732421875,15.132144383021764
773,2022-10-19,219.8000030517578,222.92999267578125,217.77999877929688,222.0399932861328,66571500.0,0.0,0.0,25994.639,3.5,1.68,,217.6580017089844,244.1490005493164,274.16913452148435,27.970225628855346,-18.256350246378076,-16.771064767464807,299.53700288386744,188.76099821476538,0.3199920654296875,5.149993896484375,2.739990234375,2.410003662109375,5.149993896484375,13.92642974853516
774,2022-10-20,208.27999877929688,215.5500030517578,202.0,207.27999877929688,117798100.0,0.0,0.0,25994.639,3.5,1.68,,214.77000122070314,240.08350067138673,272.4276013183594,25.139376000707756,-18.596285618156685,-17.136108937603183,293.6430134872536,186.52398785551986,2.289993286132784,13.550003051757812,6.489990234375,20.039993286132812,20.039993286132812,14.422143118722103
775,2022-10-21,206.4199981689453,214.66000366210932,203.8000030517578,214.44000244140625,75713800.0,0.0,0.0,25994.639,3.5,1.68,,216.66000061035157,237.03900146484375,270.9838012695312,36.14470111674983,-18.079524883761906,-17.32479212683493,289.06297657922653,185.01502635046094,-4.910003662109347,10.860000610351506,7.380004882812443,3.4799957275390625,10.860000610351506,13.466428484235495
776,2022-10-24,205.82000732421875,213.5,198.58999633789065,211.25,100446800.0,0.0,0.0,25994.639,3.5,1.68,,215.03999938964844,233.8010009765625,269.2082012939453,30.324571228759524,-17.72309402013161,-17.404452505494266,283.6269857470691,183.97501620605593,-8.94000244140625,14.910003662109347,0.94000244140625,15.850006103515597,15.850006103515597,13.492142813546323
777,2022-10-25,210.1000061035156,224.3500061035156,210.0,222.4199981689453,96507900.0,0.0,0.0,25994.639,3.5,1.68,,215.48599853515626,230.77500076293944,267.47020111083987,40.767143848013326,-16.35081250358084,-17.193724505111582,275.0807300259502,186.46927149992874,0.3800048828125,14.350006103515597,13.100006103515597,1.25,14.350006103515597,13.362143380301342
778,2022-10-26,219.3999938964844,230.6000061035156,218.1999969482422,224.63999938964844,85012500.0,0.0,0.0,25994.639,3.5,1.68,,216.00599975585936,227.6165008544922,265.8317346191406,43.195800007480855,-14.912235007154976,-16.737426605520263,262.88797065864793,192.34503105033644,17.360000610351562,12.400009155273409,8.180007934570284,4.220001220703125,12.400009155273409,13.588572910853793
779,2022-10-27,229.7700042724609,233.8099975585937,222.8500061035156,225.08999633789065,61638800.0,0.0,0.0,25994.639,3.5,1.68,,219.56799926757813,225.46050109863282,264.25360107421875,51.194977091954634,-13.57930718351821,-16.10580272111985,255.10736589134774,195.8136363059179,10.649993896484403,10.959991455078097,9.169998168945256,1.789993286132841,10.959991455078097,13.220715114048543
780,2022-10-28,225.3999938964844,228.8600006103516,216.3500061035156,228.5200042724609,69152400.0,0.0,0.0,25994.639,3.5,1.68,,222.38399963378907,223.62400131225587,262.7666012573242,53.16484391529703,-12.106621706588982,-15.305966518213676,246.71945777916036,200.52854484535138,17.27000427246091,12.509994506835994,3.7700042724609375,8.739990234375057,12.509994506835994,13.49785723005022
781,2022-10-31,226.19000244140625,229.8500061035156,221.94000244140625,227.5399932861328,61554300.0,0.0,0.0,25994.639,3.5,1.68,,225.64199829101562,222.8810012817383,261.3840679931641,56.70227853588993,-10.893018614381845,-14.42337693744731,244.33060750768695,201.43139505578964,5.1199951171875,7.910003662109347,1.3300018310546875,6.580001831054659,7.910003662109347,13.295000348772318
782,2022-11-01,234.0500030517578,237.3999938964844,227.27999877929688,227.82000732421875,62688800.0,0.0,0.0,25994.639,3.5,1.68,,226.7220001220703,221.8000015258789,260.14220153808594,56.45909685491985,-9.795715714436255,-13.497844692845101,239.45785299603094,204.1421500557269,3.1800079345703125,10.119995117187528,9.860000610351591,0.2599945068359375,10.119995117187528,13.46142796107701
783,2022-11-02,226.0399932861328,227.8699951171875,214.82000732421875,214.97999572753903,63070300.0,0.0,0.0,25994.639,3.5,1.68,,224.78999938964844,220.50850143432618,258.51273468017575,46.266339671775505,-9.848647806642077,-12.768005315604498,235.95158364147917,205.06541922717318,-10.11000061035162,13.04998779296875,0.04998779296875,13.0,13.04998779296875,13.195712498256139
784,2022-11-03,211.3600006103516,221.1999969482422,210.13999938964844,215.3099975585937,56538800.0,0.0,0.0,25994.639,3.5,1.68,,222.833999633789,219.36750106811525,256.87700103759767,56.986181773708445,-9.751558584022462,-12.16471596928809,232.53277568949244,206.20222644673805,-13.210006713867216,11.05999755859375,6.220001220703153,4.839996337890597,11.05999755859375,12.407141549246644
785,2022-11-04,222.6000061035156,223.8000030517578,203.0800018310547,207.47000122070312,98622200.0,0.0,0.0,25994.639,3.5,1.68,,218.62399902343745,218.58750076293944,255.10500091552734,41.17909107141402,-10.189775469790106,-11.769727869388495,232.64726122985556,204.52774029602332,-20.069992065429688,20.720001220703125,8.49000549316412,12.229995727539006,20.720001220703125,12.682141985212045
786,2022-11-07,208.6499938964844,208.8999938964844,196.66000366210932,197.0800018310547,93916500.0,0.0,0.0,25994.639,3.5,1.68,,212.53200073242184,217.29350051879882,253.28480102539064,34.97204342472263,-11.245816850465616,-11.66494566560392,234.14536329395892,200.44163774363872,-30.740005493164062,12.239990234375085,1.4299926757812784,10.809997558593807,12.239990234375085,12.658569335937498
