Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-23,113.74152790138795,113.8978906567241,111.67954066405842,112.42224884033203,82572600,0.0,0.0
2020-10-26,111.41567900355959,113.89788162938702,110.31138763493516,112.43201446533203,111850700,0.0,0.0
2020-10-27,112.86200445756286,114.61127361544779,111.93362484209473,113.94674682617188,92276800,0.0,0.0
2020-10-28,112.43202296542839,112.80337332431424,108.57190133477874,108.66962432861328,143937800,0.0,0.0
2020-10-29,109.81299284903109,114.26922642608942,109.64685557875364,112.69586181640625,146129200,0.0,0.0
2020-10-30,108.53280919389557,109.44164719039071,105.26881501761852,106.38287353515625,190272600,0.0,0.0
2020-11-02,106.62718900982729,108.16146316681517,104.87791978720766,106.294921875,122866900,0.0,0.0
2020-11-03,107.16467585470247,108.95302829759645,106.25583782879811,107.92692565917969,107624400,0.0,0.0
2020-11-04,111.54270847782446,112.95971029801355,109.7934395855573,112.33427429199219,138235500,0.0,0.0
2020-11-05,115.26603064906689,116.89803526556578,114.21061184474085,116.32145690917969,126387100,0.0,0.0
2020-11-06,115.82708584212394,116.68854221192932,113.68322511334202,116.18929290771484,114457900,0.205,0.0
2020-11-09,117.96116328589996,119.41976810999755,113.60492414371446,113.86923217773438,154515300,0.0,0.0
2020-11-10,113.11543936027,115.11245130971628,111.72535216398153,113.5265884399414,138023400,0.0,0.0
2020-11-11,114.72089871965356,117.10948470714199,113.98670064603581,116.9724349975586,112295000,0.0,0.0
2020-11-12,117.09969893244157,117.99052203070194,116.07181865810762,116.69833374023438,103162300,0.0,0.0
2020-11-13,116.9235070520167,117.14865697265606,115.38658586449833,116.74729919433594,81581900,0.0,0.0
2020-11-16,116.4144515452478,118.44083804778914,115.66067809860756,117.765380859375,91183000,0.0,0.0
2020-11-17,117.03119766092986,118.1275955412553,116.45362451870093,116.87456512451172,74271000,0.0,0.0
2020-11-18,116.11097927112655,117.29548460703687,115.51383090370868,115.54319763183594,76322100,0.0,0.0
2020-11-19,115.11247756888726,116.55150714465313,114.34891268427268,116.1403579711914,74113000,0.0,0.0
2020-11-20,116.14035756143505,116.26761588553856,114.81880238359935,114.86774444580078,73604300,0.0,0.0
2020-11-23,114.71111244200141,115.1418443877213,111.35337947000602,111.4512710571289,127959300,0.0,0.0
2020-11-24,111.51002168961085,113.4091425447629,110.21782573998469,112.74346923828125,113874200,0.0,0.0
2020-11-25,113.11547498942966,114.29018914954509,112.74347644609439,113.58535766601562,76499200,0.0,0.0
2020-11-27,114.11396959095988,115.01458418604962,113.77134528507246,114.133544921875,46691300,0.0,0.0
2020-11-30,114.50554711996459,118.42127067044696,114.34891459299331,116.5417251586914,169410200,0.0,0.0
2020-12-01,118.4604059275288,120.86857454982098,117.48147522893936,120.1343765258789,127728200,0.0,0.0
2020-12-02,119.44912188731251,120.77068432006003,118.34293287428797,120.4867935180664,89004200,0.0,0.0
2020-12-03,120.91753618383977,121.17206029790991,119.63513915099551,120.34976196289062,78967600,0.0,0.0
2020-12-04,120.01691781354978,120.2714419196158,118.95967072864437,119.6742935180664,78260400,0.0,0.0
2020-12-07,119.73302221274888,121.94540788341746,119.67428875547466,121.14268493652344,86712000,0.0,0.0
2020-12-08,121.74961548435792,122.3467638168771,120.49657789784894,121.7593994140625,82225500,0.0,0.0
2020-12-09,121.90624723158665,123.2963271283884,118.45062281871863,119.21418762207031,115089200,0.0,0.0
2020-12-10,117.96117917110874,121.26017915282402,117.6185548332215,120.64344787597656,81312200,0.0,0.0
2020-12-11,119.85050794858341,120.17355693149021,118.01012058272174,119.8309326171875,86939800,0.0,0.0
2020-12-14,120.01691055234377,120.75110862766641,118.97924632918881,119.21418762207031,79184500,0.0,0.0
2020-12-15,121.72026040952544,125.20525937448959,121.51468582370744,125.18567657470703,157243700,0.0,0.0
2020-12-16,124.72558298855894,125.66534823820285,123.89348579243942,125.11714935302734,98208600,0.0,0.0
2020-12-17,126.18416358828964,126.84984424399286,125.34228257323095,125.9883804321289,94359800,0.0,0.0
2020-12-18,126.24292261293283,126.37997232751961,123.4627552556381,123.99137878417969,192541500,0.0,0.0
2020-12-21,122.3859377627224,125.60662131814274,120.84901654933581,125.52830505371094,121251600,0.0,0.0
2020-12-22,128.83709439067778,131.57810385652786,126.91838328339277,129.10140991210938,168904800,0.0,0.0
2020-12-23,129.37550443521917,129.6398050092799,128.02457508526697,128.20079040527344,88223700,0.0,0.0
2020-12-24,128.55319985613698,130.6481111711377,128.33783388510244,129.1894989013672,54930100,0.0,0.0
2020-12-28,131.1669483194481,134.44635766332854,130.69705076250173,133.81005859375,124486200,0.0,0.0
2020-12-29,135.1413888027927,135.86578797528998,131.50954926134972,132.02838134765625,121047300,0.0,0.0
2020-12-30,132.72344563449565,133.12481086552526,130.58936862697902,130.9026336669922,96452100,0.0,0.0
2020-12-31,131.25506154657833,131.90115954857782,128.9447839426746,129.89434814453125,99116600,0.0,0.0
2021-01-04,130.70683956321278,130.79493974686721,124.08926551892034,126.68343353271484,143301900,0.0,0.0
2021-01-05,126.17439671875002,128.96435561749078,125.72408195512509,128.24972534179688,97664900,0.0,0.0
2021-01-06,125.02904528065129,128.28888669734633,123.71727410072124,123.9326400756836,155088000,0.0,0.0
2021-01-07,125.65556058585089,128.85666854799177,125.16609517611126,128.16162109375,109578200,0.0,0.0
2021-01-08,129.63982113550094,129.8356192792638,127.48617598981994,129.26783752441406,105158200,0.0,0.0
2021-01-11,126.46807135749616,127.42741935082609,125.79260672132054,126.26248931884766,100384500,0.0,0.0
2021-01-12,125.79261383998198,126.95754393788434,124.18716784838782,126.08629608154297,91951100,0.0,0.0
2021-01-13,126.04712060416722,128.68044676619527,125.78282005104556,128.1322479248047,88636800,0.0,0.0
2021-01-14,128.0441869991477,128.2399702257723,126.04715925058967,126.19400787353516,90221800,0.0,0.0
2021-01-15,126.06670380548002,127.47636650916621,124.32420822378405,124.46125793457031,111598500,0.0,0.0
2021-01-19,125.08779973099983,125.99821331199152,124.26550129076962,125.13674926757812,90757300,0.0,0.0
2021-01-20,125.94928263229961,129.6985906485545,125.84159961062583,129.24827575683594,104319500,0.0,0.0
2021-01-21,130.98095700350834,136.72727658885037,130.7753749427303,133.98626708984375,120150900,0.0,0.0
2021-01-22,133.40869760682756,136.90348797839317,132.17525008955127,136.13992309570312,114459400,0.0,0.0
2021-01-25,140.0556315359218,142.0330609237901,133.66319990648873,139.90878295898438,157611700,0.0,0.0
2021-01-26,140.57446973764124,141.25971831448447,138.3914432850782,140.14373779296875,98390600,0.0,0.0
2021-01-27,140.40805563839183,141.25973570193491,137.45169499478865,139.06692504882812,140843800,0.0,0.0
2021-01-28,136.5804238954326,138.9983840689936,133.8198319807573,134.2016143798828,142621100,0.0,0.0
2021-01-29,132.96817552388674,133.85900615805872,127.46658907676999,129.17971801757812,177523800,0.0,0.0
2021-02-01,130.9320145241741,132.5276767521433,128.17142207607773,131.3137969970703,106239800,0.0,0.0
2021-02-02,132.87030394018413,133.43808572758505,131.77390597130074,132.14590454101562,83305400,0.0,0.0
2021-02-03,132.89964253804004,132.90944140609602,130.7949472532494,131.1179962158203,89880900,0.0,0.0
2021-02-04,133.42826931957842,134.50508422341602,131.75429110059395,134.49530029296875,84183100,0.0,0.0
2021-02-05,134.6570721557382,134.7256919313922,133.1962802497355,134.07862854003906,75693800,0.205,0.0
2021-02-08,133.36294158505774,134.27471542145227,132.2747040794626,134.22569274902344,71297200,0.0,0.0
2021-02-09,133.9413940785358,135.17669982141496,133.18650163524518,133.34335327148438,76774200,0.0,0.0
2021-02-10,133.8041297068145,134.3041400743973,131.7649089894541,132.73550415039062,73046600,0.0,0.0
2021-02-11,133.23548311492067,133.7158813602687,131.14725493734846,132.4805908203125,64280000,0.0,0.0
2021-02-12,131.7159057564715,132.8727631961115,131.06884229381453,132.7158966064453,60145100,0.0,0.0
2021-02-16,132.83353685621364,133.34333076729214,130.18646211657162,130.57862854003906,80576300,0.0,0.0
2021-02-17,128.67663836062476,129.6276211894688,126.93153924286524,128.27467346191406,97918500,0.0,0.0
2021-02-18,126.66685216957801,127.45117005414276,124.91195417952657,127.16686248779297,96856700,0.0,0.0
2021-02-19,127.68647867465073,128.14726490248546,126.27470937742265,127.32372283935547,87668800,0.0,0.0
2021-02-22,125.50020343833049,127.1766833983369,123.13745829833964,123.52961730957031,103916400,0.0,0.0
2021-02-23,121.33353151188824,124.22569005666199,116.06881442862475,123.3923568725586,158273000,0.0,0.0
2021-02-24,122.49038410977255,123.0982233811548,119.8335182356914,122.89234161376953,111039900,0.0,0.0
2021-02-25,122.23547555297112,123.98057498141594,118.176646607318,118.6178207397461,148199500,0.0,0.0
2021-02-26,120.1864711569678,122.40216321728965,118.82372438689919,118.88255310058594,164560400,0.0,0.0
2021-03-01,121.32372382272604,125.42176990437498,120.3825467415573,125.28451538085938,116307900,0.0,0.0
2021-03-02,125.89235865971285,126.19627831330006,122.55901858236325,122.66686248779297,102260900,0.0,0.0
2021-03-03,122.36292978235466,123.24528556850419,119.45115942796625,119.6668472290039,112966300,0.0,0.0
2021-03-04,119.36292915662767,121.1766559476452,116.29429966652361,117.77468872070312,178155000,0.0,0.0
2021-03-05,118.60802246099136,119.54919943085577,115.26487665404134,119.03939056396484,153766600,0.0,0.0
2021-03-08,118.55900433078581,118.627631587057,113.93154510847151,114.07860565185547,154376600,0.0,0.0
2021-03-09,116.69626501876571,119.66685683748013,116.46097261683671,118.71587371826172,129525800,0.0,0.0
2021-03-10,119.3040966287043,119.77468135637952,117.108009633522,117.62762451171875,111943300,0.0,0.0
2021-03-11,120.13743962548763,120.79430158051848,118.88253694130631,119.56880950927734,103026500,0.0,0.0
2021-03-12,118.03939814404615,118.79429797102794,116.82371210015687,118.65704345703125,88105100,0.0,0.0
2021-03-15,119.02961076355234,121.56882702810435,118.0590155493964,121.55902099609375,92403800,0.0,0.0
2021-03-16,123.23547307300008,124.72567554028282,122.27469152944504,123.10802459716797,115227900,0.0,0.0
2021-03-17,121.61783285789645,123.39234293559802,119.94135316747509,122.31391143798828,111932600,0.0,0.0
2021-03-18,120.47077084546675,120.76489193684927,117.96096545696017,118.1668472290039,121229700,0.0,0.0
2021-03-19,117.54920407193663,119.04920520995634,117.33351626493585,117.63743591308594,185549500,0.0,0.0
2021-03-22,117.97076217602176,121.44135637326042,117.90213492409089,120.97076416015625,111912300,0.0,0.0
2021-03-23,120.91196313291479,121.80411755702193,119.74529217542552,120.137451171875,95467100,0.0,0.0
2021-03-24,120.41194387185853,120.49037715645825,117.71586142217289,117.73546600341797,88530500,0.0,0.0
2021-03-25,117.19625342541917,119.27469057823953,116.6668399766873,118.22566223144531,98844700,0.0,0.0
2021-03-26,117.9903873803415,119.09823711490876,116.58842400600895,118.83352661132812,94071200,0.0,0.0
2021-03-29,119.26489132571949,120.1766577370506,118.36293094542486,119.0099868774414,80819200,0.0,0.0
2021-03-30,117.75508373746766,118.03939879798162,116.52959165584369,117.54920196533203,85671900,0.0,0.0
2021-03-31,119.26489196902509,121.09822335280256,118.77469513189781,119.75508880615234,118323800,0.0,0.0
2021-04-01,121.23547277202059,121.74527413863122,120.08840660748027,120.58840942382812,75089100,0.0,0.0
2021-04-05,121.44135887485886,123.68646113400114,120.65704099679873,123.43155670166016,88651200,0.0,0.0
2021-04-06,124.01980396427477,124.63744930709633,123.1864708090935,123.73548889160156,80171300,0.0,0.0
2021-04-07,123.36293468827743,125.41195382503396,122.6864606767119,125.39234924316406,83466700,0.0,0.0
2021-04-08,126.42174912813607,127.83351827664124,126.00018706942294,127.80410766601562,88844600,0.0,0.0
2021-04-09,127.25509270442531,130.4315584050649,126.93156102017142,130.39234924316406,106686700,0.0,0.0
2021-04-12,129.9217574053455,130.24528907192663,128.06881419464878,128.66685485839844,91420000,0.0,0.0
2021-04-13,129.84335276205235,132.01982811933325,129.34334236723652,131.79432678222656,91266500,0.0,0.0
2021-04-14,132.29434051249822,132.35316174640155,129.0786500757258,129.44139099121094,87222800,0.0,0.0
2021-04-15,131.1962850571205,132.35314238027127,131.01980642161112,131.86294555664062,89347100,0.0,0.0
2021-04-16,131.66690237331596,132.02964332541075,130.66689641716775,131.52964782714844,84922400,0.0,0.0
2021-04-19,130.8923484774527,132.81392657920685,130.72568335509754,132.19627380371094,94264200,0.0,0.0
2021-04-20,132.37275381192376,132.8727491841843,129.22568363695984,130.5001983642578,94812300,0.0,0.0
2021-04-21,129.76490493092078,131.12765151463196,128.72569004890477,130.88255310058594,68847100,0.0,0.0
2021-04-22,130.43154275498134,131.5197801224904,128.83351154583403,129.35311889648438,84566500,0.0,0.0
2021-04-23,129.5688238605955,132.47078058611459,129.5688238605955,131.6864776611328,78657500,0.0,0.0
2021-04-26,132.18650297818658,132.41198937224158,130.94139861518047,132.0786590576172,66905100,0.0,0.0
2021-04-27,132.36293568568158,132.75510210481627,131.4805874219622,131.75509643554688,66015800,0.0,0.0
2021-04-28,131.67663575532976,132.37272165470551,130.47075605657452,130.96095275878906,107760100,0.0,0.0
2021-04-29,133.79431247470455,134.38255460398156,129.8531261116338,130.86293029785156,151101000,0.0,0.0
2021-04-30,129.1962559870544,130.9413552439745,128.50018496999118,128.88253784179688,109839500,0.0,0.0
2021-05-03,129.45114847500267,131.4413610016054,129.2452742216551,129.94134521484375,75135100,0.0,0.0
2021-05-04,128.61785698986924,128.9119781034407,124.2158837170855,125.34333801269531,137564700,0.0,0.0
2021-05-05,126.66686404411398,127.89235617875057,125.4609839723254,125.58843994140625,84000900,0.0,0.0
2021-05-06,125.3825320999851,127.20606472447795,124.63743089819647,127.1962661743164,78128300,0.0,0.0
2021-05-07,128.50240315656347,128.90503588591392,127.15697237742279,127.87388610839844,78973300,0.22,0.0
2021-05-10,127.0882411298649,127.2158985923081,124.5348820905941,124.57416534423828,88071200,0.0,0.0
2021-05-11,121.28427358907408,124.00457343278649,120.56736729868317,123.65103912353516,126142800,0.0,0.0
2021-05-12,121.1860771229131,122.40382813501101,120.05670782077901,120.56737518310547,112172300,0.0,0.0
2021-05-13,122.34491049699544,123.88674280812403,122.03065192060347,122.72791290283203,105861300,0.0,0.0
2021-05-14,123.98493866493435,125.59551469452715,123.59211359838405,125.16340637207031,81918000,0.0,0.0
2021-05-17,124.54472070716439,124.65274779537461,122.92432187652656,124.00458526611328,74244600,0.0,0.0
2021-05-18,124.28938159523463,124.71166725458221,122.5413178168938,122.61006164550781,63342900,0.0,0.0
2021-05-19,120.95037771757968,122.67879598692862,120.65575705058065,122.45292663574219,92612000,0.0,0.0
2021-05-20,122.9832477257085,125.42857245546702,122.85557526479742,125.02592468261719,76857100,0.0,0.0
2021-05-21,125.5267617732247,125.70353266573647,122.96358757806127,123.17964172363281,79295400,0.0,0.0
2021-05-24,123.74924626620442,125.64462027628372,123.6805024416944,124.81968688964844,63092900,0.0,0.0
2021-05-25,125.52677583023886,126.0178128022172,124.05368739184965,124.62328338623047,72009500,0.0,0.0
2021-05-26,124.68219241863117,125.10447802966308,124.15187973320637,124.57416534423828,56575900,0.0,0.0
2021-05-27,124.17151755347483,125.34998512106147,122.83591698086916,123.0323257446289,94625600,0.0,0.0
2021-05-28,123.31714245624413,123.54301931219162,122.31544562066553,122.3743667602539,71311100,0.0,0.0
2021-06-01,122.83592014084452,123.10107272799269,121.71637367508248,122.0502700805664,67637100,0.0,0.0
2021-06-02,122.05027943310135,122.99305508217006,121.82441008091048,122.8162841796875,59278900,0.0,0.0
2021-06-03,122.44310151701328,122.61004972849008,120.92090725527501,121.32355499267578,76229200,0.0,0.0
2021-06-04,121.84405406626573,123.8965611752766,121.62799989768403,123.63140106201172,75169300,0.0,0.0
2021-06-07,123.90637270568125,124.0536830428589,122.59041734326142,123.64122009277344,71057600,0.0,0.0
2021-06-08,124.32866072380348,126.15529845026555,123.94565833531607,124.46614837646484,74403800,0.0,0.0
2021-06-09,124.92771812552871,125.45803085760987,124.25009505245026,124.84915161132812,56877900,0.0,0.0
2021-06-10,124.74112765651684,125.8901423511062,123.6805096582645,123.84745788574219,71186400,0.0,0.0
2021-06-11,124.25992795895843,125.15360527332668,123.83764227604561,125.06521606445312,53522400,0.0,0.0
2021-06-14,125.5267952644448,128.19798975256856,124.79025093121753,128.13906860351562,96906500,0.0,0.0
2021-06-15,127.60873810381871,128.2569005856045,127.06860270233054,127.31411743164062,62746300,0.0,0.0
2021-06-16,128.03101845876392,128.5416933003656,126.15529728303083,127.8149642944336,91815000,0.0,0.0
2021-06-17,127.47126449797614,130.17192681791195,127.32394665314256,129.42555236816406,96721700,0.0,0.0
2021-06-18,128.36489944095118,129.1505344139737,127.90333065253584,128.119384765625,108953300,0.0,0.0
2021-06-21,127.96230391623611,130.03444921970168,126.89186309206099,129.92642211914062,79663300,0.0,0.0
2021-06-22,129.75944818194557,131.67446005366085,129.25858854893792,131.5762481689453,74783600,0.0,0.0
2021-06-23,131.3700361125854,131.91017155748148,130.83971586303977,131.30128479003906,60214200,0.0,0.0
2021-06-24,132.0378141395482,132.22440772537118,130.5450804379939,131.0164794921875,68711000,0.0,0.0
2021-06-25,131.0655894072778,131.48786754797138,130.4272421214224,130.72186279296875,70783700,0.0,0.0
2021-06-28,131.0164768495994,132.82346156580672,130.95755571527098,132.3618927001953,62111300,0.0,0.0
2021-06-29,132.38156037841324,134.041242538441,131.93963681146087,133.8841094970703,64556100,0.0,0.0
2021-06-30,133.7269726133564,134.94473117144219,133.43235191550954,134.5028076171875,63261400,0.0,0.0
2021-07-01,134.1492580221349,134.8661568569306,133.32431711884405,134.80723571777344,52485800,0.0,0.0
2021-07-02,135.4259356578024,137.4882656363605,135.27863279577613,137.44898986816406,78852600,0.0,0.0
2021-07-06,137.55701848691896,140.5817471776224,137.55701848691896,139.47203063964844,108181800,0.0,0.0
2021-07-07,140.96473805698642,142.2905236614072,140.10053635261505,141.9762725830078,104911600,0.0,0.0
2021-07-08,139.03989889192843,141.47540073364272,138.14622170917238,140.6701202392578,105575500,0.0,0.0
2021-07-09,140.18890177834135,143.03686646844318,140.0906898986707,142.50656127929688,99890800,0.0,0.0
2021-07-12,143.58682841679666,143.6948554877153,141.41647180471452,141.90750122070312,76299700,0.0,0.0
2021-07-13,141.44590826599514,144.81437727784524,141.05309079415872,143.0270233154297,100827100,0.0,0.0
2021-07-14,145.44294063728606,146.88656853376315,145.03046267969478,146.47409057617188,127050800,0.0,0.0
2021-07-15,146.5625061013893,147.30886562594898,144.45107003639774,145.81613159179688,106820300,0.0,0.0
2021-07-16,145.79648008388622,147.0731447463913,143.2627661638624,143.76361083984375,93251400,0.0,0.0
2021-07-19,141.17096667456832,141.48523271493633,139.12828236726492,139.894287109375,121434600,0.0,0.0
2021-07-20,140.88615240375438,144.46084559181773,140.39512303734443,143.5278778076172,96350000,0.0,0.0
2021-07-21,142.91900849210342,143.50824973530382,142.03516161233014,142.7913360595703,74993500,0.0,0.0
2021-07-22,143.3216884521842,145.54113632935162,143.19401599089863,144.166259765625,77338200,0.0,0.0
2021-07-23,144.90279447932295,146.05180160036244,144.28409257375182,145.89466857910156,71447400,0.0,0.0
2021-07-26,145.6098871704561,147.14189676071422,145.05010636669144,146.3169708251953,72434100,0.0,0.0
2021-07-27,146.44460906241574,146.53300574641833,142.9386668045252,144.13677978515625,104818600,0.0,0.0
2021-07-28,142.21197326305736,144.33322447652907,139.9826949511672,142.37892150878906,118931200,0.0,0.0
2021-07-29,142.09407058104867,143.92070029663748,141.98604352853974,143.0270233154297,56699500,0.0,0.0
2021-07-30,141.78967524365552,143.70468718898545,141.52451513275437,143.2431182861328,70440600,0.0,0.0
2021-08-02,143.73413605512377,144.3135471889633,142.64405011576736,142.90921020507812,62880000,0.0,0.0
2021-08-03,143.19403766914158,145.3840253075608,142.57533562928356,144.7162322998047,64786600,0.0,0.0
2021-08-04,144.62784948238007,145.13850943091032,143.6556055678137,144.31358337402344,56368300,0.0,0.0
2021-08-05,144.34301856973246,145.1875898561548,143.547553227236,144.4215850830078,46397700,0.0,0.0
2021-08-06,143.93962591254703,144.68710333275416,143.2314830902551,143.7330780029297,54126800,0.22,0.0
2021-08-09,143.79214891082887,144.28391413624723,143.1233554078521,143.6839599609375,48908700,0.0,0.0
2021-08-10,144.02821896113318,145.27730698616764,142.90699471249565,143.20205688476562,69023100,0.0,0.0
2021-08-11,143.6446215950623,144.30358517901666,143.13318157188752,143.45774841308594,48493500,0.0,0.0
2021-08-12,143.78232168692745,146.59521942900935,143.4380800197297,146.43785095214844,72282600,0.0,0.0
2021-08-13,146.51649967093303,146.9787600799698,145.8280315109252,146.6443634033203,59375000,0.0,0.0
2021-08-16,146.09357838226956,148.69994257870457,144.05767854565795,148.63108825683594,103296000,0.0,0.0
2021-08-17,147.75573475039633,149.18185051000745,146.63451094541134,147.71640014648438,92229700,0.0,0.0
2021-08-18,147.33283999674083,148.23768605989935,143.74294544463768,143.94949340820312,86326000,0.0,0.0
2021-08-19,142.6413959958824,145.56248214217177,142.12012614556636,144.2838897705078,86960300,0.0,0.0
2021-08-20,145.01169621633676,146.0542358352434,144.36256267749604,145.7493438720703,60549600,0.0,0.0
2021-08-23,145.8673572280915,147.7163987515628,145.45427635725886,147.2443084716797,60131800,0.0,0.0
2021-08-24,146.98862437645536,148.37540592808696,146.69356223669573,147.15582275390625,48606400,0.0,0.0
2021-08-25,147.3426501473533,147.8442601312853,145.36575993812014,145.91653442382812,58991300,0.0,0.0
2021-08-26,145.90673383754267,146.66404140379422,145.08055693552308,145.1100616455078,48597200,0.0,0.0
2021-08-27,145.05102390549771,146.30011141174597,144.41173530400113,146.152587890625,55802400,0.0,0.0
2021-08-30,146.5460196203798,150.96207621834515,146.16244339080023,150.59815979003906,90956700,0.0,0.0
2021-08-31,150.14572334317862,150.2834169703378,148.7982767693927,149.3293914794922,86453100,0.0,0.0
2021-09-01,150.31293635999018,152.42752048525813,149.83100111411196,149.99819946289062,80313700,0.0,0.0
2021-09-02,151.33577785583586,152.1717844779182,149.8899873492806,151.11940002441406,71115500,0.0,0.0
2021-09-03,151.22759805669125,152.0832795352535,150.56863462399238,151.7587127685547,57808700,0.0,0.0
2021-09-07,152.4177015748182,154.66997950309315,151.84725216330506,154.109375,82278300,0.0,0.0
2021-09-08,154.39457086802898,154.45358028046576,151.4439801863474,152.5553741455078,74420200,0.0,0.0
2021-09-09,152.92914306673532,153.53892709546645,151.41449788845918,151.53253173828125,57305700,0.0,0.0
2021-09-10,152.44722827176932,152.91931871206364,146.25098308890372,146.51654052734375,140893200,0.0,0.0
2021-09-13,148.14917436717627,148.92615670337975,146.300132594844,147.0869598388672,102404300,0.0,0.0
2021-09-14,147.87377948455108,148.58192246703663,144.49043301433815,145.6804962158203,109296300,0.0,0.0
2021-09-15,146.11327052768553,146.97878206256124,143.95933659906336,146.57553100585938,83281300,0.0,0.0
2021-09-16,145.9952052444446,146.51647497827727,144.79529736459037,146.3394317626953,68034100,0.0,0.0
2021-09-17,146.36900300267146,146.36900300267146,143.35938733802536,143.65444946289062,129868800,0.0,0.0
2021-09-20,141.43169809131408,142.4545632744837,138.94336696522836,140.5858612060547,123478900,0.0,0.0
2021-09-21,141.559498879925,142.21847734097832,140.42844511778102,141.06773376464844,75834000,0.0,0.0
2021-09-22,142.07093989747077,144.01832556688854,141.3332922188676,143.44789123535156,76404300,0.0,0.0
2021-09-23,144.2347151616843,144.65764100240267,143.24135494299125,144.41175842285156,64838200,0.0,0.0
2021-09-24,143.26104696980505,145.04123465851637,143.1626879231703,144.5002899169922,53477900,0.0,0.0
2021-09-27,143.0741585967397,143.5560938621135,141.45133955193128,142.97579956054688,74150700,0.0,0.0
2021-09-28,140.890711385781,142.36600679296197,139.35640656350978,139.57278442382812,108972300,0.0,0.0
2021-09-29,140.1235743371819,142.07096028606898,139.69081856909975,140.47764587402344,74602000,0.0,0.0
2021-09-30,141.2939540084662,142.00209696246014,138.95314729901511,139.16952514648438,89056700,0.0,0.0
2021-10-01,139.56290484781098,140.5661096775848,136.81886267538752,140.30055236816406,94639600,0.0,0.0
2021-10-04,139.42523294158946,139.86783352866036,135.9927222174998,136.848388671875,98322000,0.0,0.0
2021-10-05,137.19262047213863,139.89732827514226,137.06475675542168,138.7859344482422,80861100,0.0,0.0
2021-10-06,137.17297023535758,139.80882419913706,136.09108091739964,139.6613006591797,83221100,0.0,0.0
2021-10-07,140.7038459382102,141.84474471736996,140.3694492293991,140.9300537109375,61732700,0.0,0.0
2021-10-08,141.65788772715794,141.8054112898048,140.21209678328492,140.54649353027344,58773200,0.0,0.0
2021-10-11,139.92687746984183,142.42503814074666,139.47444687200948,140.45797729492188,64452200,0.0,0.0
2021-10-12,140.8710094900577,140.8906842937982,138.71707620855813,139.17933654785156,73035900,0.0,0.0
2021-10-13,138.91384602388308,139.0711994900405,136.90743550366827,138.5892791748047,78762700,0.0,0.0
2021-10-14,139.7694845558029,141.5103373019918,139.17936040227022,141.39230346679688,69907100,0.0,0.0
2021-10-15,141.4021743097855,142.51355349206335,141.14644679285868,142.4545440673828,67940300,0.0,0.0
2021-10-18,141.087417879003,144.42158498023664,140.80220069661792,144.13636779785156,85589200,0.0,0.0
2021-10-19,144.58878895701125,146.71321807963517,144.1363734076914,146.30996704101562,76378900,0.0,0.0
2021-10-20,146.25096792921084,147.28367785388997,145.68051849455492,146.80174255371094,58418800,0.0,0.0
2021-10-21,146.3591486505089,147.17548064005615,145.43462772240764,147.0181121826172,61421000,0.0,0.0
2021-10-22,147.22466502382477,147.70658530536824,146.19195512304466,146.2411346435547,58883400,0.0,0.0
2021-10-25,146.231290178444,146.9099285440857,145.1887503733932,146.19195556640625,50720600,0.0,0.0
2021-10-26,146.87059345091126,148.35571892206417,146.55585652570971,146.8607635498047,60893400,0.0,0.0
2021-10-27,146.90009361073882,147.26399503768212,146.04442700901498,146.39849853515625,56094900,0.0,0.0
2021-10-28,147.35252720093527,150.64734493513959,147.25416816096634,150.05723571777344,100077900,0.0,0.0
2021-10-29,144.79533002494958,147.47053360567466,143.99867289382945,147.3328399658203,124953200,0.0,0.0
2021-11-01,146.53618805866705,147.23448618300768,145.3657845744402,146.50668334960938,74588300,0.0,0.0
2021-11-02,146.2116229994773,149.07369987214108,146.20177809135257,147.54922485351562,69122000,0.0,0.0
2021-11-03,147.9131210442454,149.46710071733136,147.35251657778934,148.99501037597656,54511500,0.0,0.0
2021-11-04,149.08350828178897,149.91949994037512,148.15898750025153,148.47372436523438,60394600,0.0,0.0
2021-11-05,149.60646025440207,149.91179725891243,147.80397097068806,149.00563049316406,65463900,0.22,0.0
2021-11-08,149.1336711752088,149.2912693058125,147.9024639599641,148.17825317382812,55020900,0.0,0.0
2021-11-09,147.94186433563925,149.153368095654,147.80396972091714,148.54269409179688,56787900,0.0,0.0
2021-11-10,147.7645706257907,147.87291746284086,145.62719668524204,145.69613647460938,65187100,0.0,0.0
2021-11-11,146.72052056800985,147.18344069343752,145.4597504449051,145.6468963623047,41000000,0.0,0.0
2021-11-12,146.19844159916659,148.13882509729396,145.26272725428785,147.73500061035156,63804000,0.0,0.0
2021-11-15,148.10927499813337,149.59658269839983,147.1834049135819,147.74484252929688,59222800,0.0,0.0
2021-11-16,147.68578174482684,149.21248181604483,147.09479622390825,148.72984313964844,59256200,0.0,0.0
2021-11-17,148.72984836349022,152.66971189629788,148.72000411523737,151.1824188232422,88807000,0.0,0.0
2021-11-18,151.39907535026197,156.28449651507856,150.74899441989575,155.49652099609375,137827700,0.0,0.0
2021-11-19,155.27983618737485,158.59918080767974,154.1766794156611,158.13624572753906,117305600,0.0,0.0
2021-11-22,159.2492480722908,163.20881441715431,158.57947860656614,158.59918212890625,117467900,0.0,0.0
2021-11-23,158.69770412804328,159.36748876853233,156.6686767387337,158.9833526611328,96041900,0.0,0.0
